,Date,Player1,Player2,Sets_P1,Sets_P2,G1_P1,G1_P2,G2_P1,G2_P2,G3_P1,G3_P2,G4_P1,G4_P2,G5_P1,G5_P2,Total_P1,Total_P2,Total_Score,Total_Allowed_P1,Total_Allowed_P2,Over_74,G5,G4,Odds_P1,Odds_P2,pythagorean_P1,pythagorean_P2,D_Sets,D_G1,D_G2,D_G3,D_G4,D_G5,D_Odds,D_Total,D_Total_Allowed
1351,1758921900,380106,964166,1.505660401188848,1.558024772872392,8.52438672287125,9.713401822701552,8.647051239907674,9.18573799178677,8.856667051574371,9.076041997606334,6.293071046567353,6.019025033112796,2.8813430656992343,2.916004277543857,55,55,110,40.743317025819366,41.24388923218721,1,1,0,3.4,1.3,0.4700803684952893,0.49932282444671133,-0.052,-1.189,-0.539,-0.219,0.274,-0.035,2.1,0,-0.501
1352,1758921900,382065,304509,1.9616094182597723,2.1466695063984282,8.946202406872265,9.187217972496098,9.95512676813581,9.86666263525364,9.66572551967186,9.650074450955929,6.61244451329936,8.603152240690898,3.254638678957275,2.2321736200359523,40,46,86,39.688718035817686,38.45608945433662,1,0,1,2.165,1.589,0.4881397878704521,0.5095531029657324,-0.185,-0.241,0.088,0.016,-1.991,1.022,0.576,-6,1.233
1350,1758922800,820053,962341,1.7170610008249019,1.7427550681482373,8.895679608825311,10.088252417458563,8.56475545711079,8.72646475937699,9.278493924582069,9.574016384505036,7.520845420159075,7.843970158033493,3.901933258971709,2.9840447806147337,53,49,102,41.97126051453367,40.793786330925506,1,1,0,1.85,1.85,0.4691285004048276,0.4865993216876041,-0.026,-1.193,-0.162,-0.296,-0.323,0.918,0.0,4,1.177
1349,1758922800,907474,757792,1.8482227077989446,1.9429340704574039,9.189192379250025,9.465716354968484,8.497535786626843,9.215643196326848,9.360621212847095,9.628096745691023,6.668550872409098,5.362474586586684,3.612043022026463,2.1607028192017372,37,32,69,38.89507656544164,35.515694402818085,0,0,1,1.526,2.362,0.4952488625295064,0.5247246873972722,-0.095,-0.277,-0.718,-0.267,1.306,1.451,-0.836,5,3.379
1348,1758923700,852763,920854,2.198005821865403,2.076421041018449,9.61738346725378,9.936508409631665,9.794439539372158,9.194128947769643,10.036081167008698,9.332055912579067,7.670279136257631,7.476537086979763,4.263285599691134,3.5913000377402504,46,40,86,40.47168687303355,39.209353289252796,1,1,0,1.666,2.1,0.5022427673897549,0.5066463307130695,0.122,-0.319,0.6,0.704,0.194,0.672,-0.434,6,1.262
1347,1758924300,304509,382065,2.101702073795647,2.0023307023624883,9.336738839576089,9.105175192630792,9.71502880311784,9.996102274341537,9.50693427329129,9.4827555103393,8.618714898257634,6.745290103208767,2.144637397735997,3.5583789712698186,51,50,101,38.67349771576408,39.936219804839034,1,1,0,1.595,2.2,0.5092668213611028,0.48832639278460105,0.099,0.232,-0.281,0.024,1.873,-1.414,-0.605,1,-1.263
1346,1758924600,735667,786812,2.2533000661757763,1.9399253391766706,10.013603079007895,9.733171239022264,9.813320177473612,9.086024216098128,9.576894111970992,9.213314093366359,5.836799935814093,4.731474545495709,3.294099082218928,1.9780816375374908,43,32,75,35.13103451864493,34.821389711354676,1,0,1,1.417,2.825,0.5177989316555365,0.48783299615173836,0.313,0.28,0.727,0.364,1.105,1.316,-1.408,11,0.31
1344,1758926100,259517,683491,2.3140803522115583,1.8334423492483913,9.694725954021605,8.961780825965125,9.526945319019898,10.084810826353959,9.79782849251693,9.347170657679237,6.759888939505644,6.819634176041535,2.7430681150705323,4.2889762138119805,34,23,57,34.864662811284994,39.975783494726244,0,0,0,1.317,3.225,0.5410879436414691,0.5118385838566719,0.481,0.733,-0.558,0.451,-0.06,-1.546,-1.908,11,-5.111
1343,1758926400,677426,770453,2.3851073936790668,1.9322103591854771,9.438255224492615,9.012301167443953,9.761121669287252,9.32585677250314,10.110833407152093,9.51694555343095,7.248824373416089,7.431557948834052,3.0867507294809107,2.9188286631761957,38,22,60,36.842819542862394,39.464635958990094,0,0,0,1.65,2.1,0.5253550252855768,0.47907247276975296,0.453,0.426,0.435,0.594,-0.183,0.168,-0.45,16,-2.622
1342,1758927600,1071490,765290,1.9831679824872541,2.324618795440916,8.925346941436363,10.388420820896043,9.906895908654283,9.73443853505876,10.115595582043095,10.201915433908521,7.640378425688604,6.878572023369619,4.031601399538144,3.6126054766097786,41,49,90,40.79030401499281,37.959481175600345,1,1,0,2.15,1.61,0.5012133841867872,0.517020960961041,-0.341,-1.463,0.172,-0.086,0.762,0.419,0.54,-8,2.831
1341,1758929400,943432,771955,1.8538084731632065,2.613497227996468,9.28296276585339,10.088011212282504,9.31484598450627,9.71737680429398,9.641585315972815,10.478618458840101,6.719610497103739,7.7681034608214725,2.428778516271215,4.735296930322591,46,52,98,38.84675621551954,39.2158359213472,1,1,0,2.7,1.395,0.47750052418695205,0.5182284521344693,-0.76,-0.805,-0.403,-0.837,-1.048,-2.307,1.305,-6,-0.369
1340,1758931200,1073817,765290,1.991292529142951,2.311888646599973,8.935681967556041,10.412404318116037,9.964815860587017,9.705637023879708,9.569383819122653,10.233212867873194,7.926116616878547,6.961765277355927,4.842629778848432,3.8238758500781014,45,46,91,42.56539777344786,38.47087407067978,1,1,0,2.24,1.565,0.4994493923814069,0.5169523938560702,-0.321,-1.477,0.259,-0.664,0.964,1.019,0.675,-1,4.095
1339,1758933000,1071490,943432,1.944612375330717,1.85954147421563,9.0459215711845,9.19343481425129,9.871331363216699,9.26328339687857,10.03263104941358,9.694856480052316,7.693696918799096,6.887468908982035,3.8734993838692677,2.686473476417459,44,47,91,40.87695875950329,39.205706952165855,1,1,0,1.72,2.0,0.5011223920264624,0.4775053412664489,0.085,-0.148,0.608,0.338,0.806,1.187,-0.28,-3,1.671
1338,1758935400,1073817,771955,1.9132026260361226,2.6286541994475874,8.781341498233827,10.045344105918485,10.00541131703624,9.767675753145197,9.66470210072957,10.420633421238527,7.615288514243188,7.894844501573571,4.652722728689771,4.98097156050602,44,39,83,42.38636256663868,39.599528630313976,1,0,1,2.6,1.425,0.49926682729164734,0.5182285511259811,-0.715,-1.264,0.238,-0.756,-0.28,-0.328,1.175,5,2.787
1337,1758937200,943432,765290,1.8650496516973705,2.338873405557087,9.264280507810067,10.31780022720865,9.096095812687244,9.756396356277053,9.746038578873796,10.145635892661668,7.0487446380415735,7.120127423343438,2.894847065577572,4.105292483410983,22,35,57,39.7074439344339,38.57005547967365,0,0,0,2.285,1.545,0.4774501033922316,0.5170646567179509,-0.474,-1.054,-0.66,-0.4,-0.071,-1.21,0.74,-13,1.137
1336,1758938400,1073817,943432,1.9558221308991204,1.9095575084935548,8.633053596336495,9.253916566327318,10.044414794801051,9.17075872199363,9.717066724232422,9.795213536565022,7.591159552899374,6.968401711059546,4.901635562868549,3.212696200260824,22,33,55,42.52807383854075,39.875779466416894,0,0,0,1.94,1.75,0.49924986542444066,0.4775306723705526,0.046,-0.621,0.874,-0.078,0.623,1.689,0.19,-11,2.652
1335,1758940200,1071490,771955,1.9467844390432474,2.6432167798614072,9.122552097805048,10.004350219411878,9.719514447011464,9.816002194198326,10.070567086691641,10.521785051778194,7.705708804336439,7.898968246609902,3.9176758786196837,5.217011891466568,15,33,48,41.19550939638689,39.85052750755656,0,0,0,2.675,1.41,0.5009781522472816,0.5182841112714615,-0.696,-0.882,-0.096,-0.451,-0.193,-1.299,1.265,-18,1.345
1334,1758942000,1073817,1071490,1.9967702826301075,1.9488713237866582,8.725875023934636,9.19617750573457,10.003457351866135,9.612866821638022,9.845809205639917,9.950152691134605,7.724839570437762,7.834896694362999,4.709414560395882,4.077767020635266,42,50,92,42.389718001730024,41.42313647888247,1,1,0,1.96,1.74,0.4993424364858043,0.5009231657368748,0.048,-0.47,0.391,-0.104,-0.11,0.632,0.22,-8,0.967
1333,1758943800,771955,765290,2.5787769061413517,2.325584252397867,9.964963936297687,10.344553159475216,9.862433480700352,9.726733754069846,10.540538579159442,10.06149330863497,7.9029302761546125,7.272279289096032,5.012423189840428,4.218810425239015,38,29,67,40.01325191902494,38.82221016674752,0,0,1,1.62,2.135,0.5181928053034974,0.5170523106461852,0.253,-0.38,0.136,0.479,0.631,0.794,-0.515,9,1.191
1332,1758946200,943432,1073817,1.8346729003173325,1.9184655656613898,9.322390426471348,8.579762277892701,9.007199556425244,9.924890396888152,9.646381633170305,9.81264021718225,6.695131055723862,7.421904685311603,3.086708113976078,4.524731636452112,46,46,92,39.68457242851818,42.021493766354745,1,1,0,1.76,1.94,0.47735261836257925,0.4991424560724156,-0.084,0.743,-0.918,-0.166,-0.727,-1.438,-0.18,0,-2.337
1331,1758948000,771955,765290,2.595295458841691,2.352031928774648,10.00555358585464,10.448688329692764,9.907043932437592,9.776665763714593,10.558556674094367,10.098297492610385,7.593011441795607,6.9870918659917844,4.815857574552568,4.053366879149794,61,59,120,39.032340079063175,38.16251565039883,1,1,0,0.0,0.0,0.5184263525253642,0.517263342650785,0.243,-0.443,0.13,0.46,0.606,0.762,0.0,2,0.87
1330,1758949200,1088707,815545,2.1361365092688644,2.1656071375145345,9.308764008930957,9.143128893494605,9.776768841976253,9.669660535879778,10.100602010945481,9.513825697269093,7.701770203802451,8.711756764128108,2.2175634231181136,3.591110923705742,34,24,58,38.824742455778605,39.330068248739416,0,0,0,1.94,1.76,0.5103995781046815,0.5080994196813228,-0.029,0.166,0.107,0.587,-1.01,-1.374,0.18,10,-0.505
1329,1758951000,985713,822496,1.8328439459511074,2.2314745184017073,9.22475466527874,10.294880622004191,9.388277096483293,9.717160271639132,9.568843204672918,9.955281197191107,7.23130313534333,7.164947419200213,3.056156134818186,2.849048476578477,36,29,65,40.293499099177616,37.90337927432198,0,0,0,2.52,1.46,0.4683866210337757,0.5111370139942187,-0.399,-1.07,-0.329,-0.386,0.066,0.207,1.06,7,2.39
1328,1758952800,1088707,822496,2.17001359861133,2.261612772585116,9.257439794243712,10.322532362320581,9.82473881833419,9.845899084529199,10.135872613716119,10.113897620846899,7.831112891248587,6.8839690890067535,2.1305999213454276,2.7373210853286754,15,33,48,38.59632057814577,37.51501145960295,0,0,0,1.795,1.89,0.5106599795658123,0.5113183126595328,-0.092,-1.065,-0.021,0.022,0.947,-0.607,-0.095,-18,1.081
1327,1758954000,384004,788338,1.5198261521128575,1.6136470597289356,9.049966856863485,8.749136819032323,9.150484583698924,8.90759905301217,8.602065415284457,8.34140300015909,6.663916159093683,5.411329519806305,2.8224544648372607,2.2655791740656763,23,34,57,39.56346136836936,37.12812083999008,0,0,0,2.21,1.56,0.48045492105799426,0.4914834478385593,-0.094,0.301,0.243,0.261,1.253,0.557,0.65,-11,2.435
1326,1758954600,1042284,815545,2.112272917588991,2.1983285030859903,9.726531902916921,9.215947539275021,9.465509259286767,9.761046611839166,9.097322566162658,9.258380952362975,7.200542642278135,8.801492003730159,3.066885635516446,3.4502827136079226,46,46,92,38.63529450627801,39.04261391683602,1,1,0,1.995,1.71,0.4940266567853354,0.5082583805671361,-0.086,0.511,-0.296,-0.161,-1.601,-0.383,0.285,0,-0.407
1325,1758955200,751351,983267,2.1810678772411625,1.9623995543645127,9.104991628975577,9.567812666923764,9.381988400239006,9.374231721792828,9.714246813481605,8.980349113622452,7.791768366956589,6.128865158348551,4.6834018584847925,3.5621667497457623,31,43,74,40.82968598882395,39.270172742580186,0,0,1,1.79,1.895,0.4995646062112016,0.47927936546889843,0.219,-0.463,0.008,0.734,1.663,1.121,-0.105,-12,1.56
1324,1758955800,381284,700524,1.8617181813084265,1.955711761993589,8.830660330028918,9.772913007255772,8.94468438813261,7.805607946996255,8.61470551633954,8.687230131929548,7.160310864333259,6.651840857456018,3.6577843379164015,5.016553269123638,43,34,77,39.65668202191227,41.640211543865234,1,0,1,1.826,1.826,0.4818487617875033,0.4831377686171346,-0.094,-0.942,1.139,-0.073,0.508,-1.359,0.0,9,-1.984
1323,1758956100,682070,945058,2.140072860436326,2.2910943554497174,9.729867762320335,9.367858531469004,9.635788630930808,10.012171372182976,9.718609644064546,9.848714674680144,6.4744471857890895,6.350052930392118,2.4004152515142057,3.4370830685376506,48,41,89,35.11344293563512,36.683777591237806,1,1,0,1.8,1.87,0.5149758099073093,0.49909674303864193,-0.151,0.362,-0.376,-0.13,0.124,-1.037,-0.07,7,-1.57
1322,1758956400,951650,1042284,2.0771214853101774,2.147468761773715,9.37907638725254,9.777021276968036,9.828718004273675,9.248817422244263,9.142874880249604,9.172758293901474,6.277513639986828,7.351180278324671,3.971258393420841,2.9452923766211074,44,53,97,37.30100555517889,38.491165458574464,1,1,0,1.81,1.86,0.508117872286424,0.49428337363154323,-0.07,-0.398,0.58,-0.03,-1.074,1.026,-0.05,-9,-1.19
1320,1758957600,384004,700524,1.460223315191565,1.9574485658773138,9.008790434642169,9.624954762382517,9.066149291951396,7.930878961909816,8.539237411205374,8.503416102212029,6.40257817149855,6.82235790725896,2.711766612182796,5.251199621925979,26,34,60,39.306062904055345,41.73275281305708,0,0,0,1.882,1.78,0.4800057300745797,0.48316112625449925,-0.497,-0.616,1.135,0.036,-0.42,-2.539,0.102,-8,-2.427
1319,1758957900,380030,920854,1.8455505141673418,2.0734241374369367,9.092042123324097,9.86056690306343,9.557956630559387,9.147300361392569,9.547862576117879,9.593543917068455,6.886478569915029,7.614712103737349,2.0714278217047215,3.568111800872025,41,28,69,37.165706795137794,39.8678100256796,0,0,1,2.536,1.438,0.49174157341828856,0.5063893205860199,-0.228,-0.769,0.411,-0.046,-0.728,-1.497,1.098,13,-2.702
1318,1758958200,985713,951650,1.7609521980268998,2.0738084393866965,9.137490552072185,9.362791723200445,9.3338231058477,9.879034865075571,9.507306661721673,9.09377835484127,6.947661408333199,6.480385953983491,2.9362810047250147,4.187287063160645,20,35,55,40.007417788282694,37.67470385686336,0,0,0,0.0,0.0,0.4679256564902544,0.5083441013779512,-0.313,-0.225,-0.545,0.414,0.467,-1.251,0.0,-15,2.333
1316,1758959400,788338,381284,1.66802707375643,1.7887096184664841,8.83742744676458,8.876516791890754,8.636646886007956,8.789990868493561,8.484912311816336,8.472952345803645,5.630546409156685,6.879514334033966,2.176711308107963,3.5143418016731567,40,37,77,37.123095270473485,39.434851333991816,1,0,1,1.461,2.461,0.4914645847035853,0.4814526645088947,-0.121,-0.039,-0.153,0.012,-1.249,-1.338,-1.0,3,-2.312
1315,1758959700,682070,920854,2.095364120318134,2.070544759487007,9.701245496815535,9.905250554097904,9.532424369753965,9.141523876609554,9.768860246812471,9.648699057790617,6.455841413592097,7.472958687351836,2.306281319043767,3.624264279488131,46,43,89,35.22664125313355,40.108288064825835,1,1,0,1.604,2.138,0.5148114236580029,0.5062317352480697,0.025,-0.204,0.391,0.12,-1.017,-1.318,-0.534,3,-4.882
1314,1758960000,1088707,1042284,2.2025621677484253,2.1812546140332643,9.325775662443135,9.865118026207087,9.87082760938136,9.120066638079967,10.208975834457203,9.047021736498563,7.5240096436113495,7.495783172049405,2.0470467706825084,3.2645008109343494,35,37,72,38.02391439330937,38.7887409174935,0,0,1,1.8,1.9,0.5109983587795917,0.49434249650675166,0.021,-0.539,0.751,1.162,0.028,-1.217,-0.1,-2,-0.765
1313,1758960600,983267,759876,1.924638746520616,2.0390687102814984,9.467061705168739,8.795064388577984,9.35954832748781,9.386195625667279,9.059592343408251,9.486586132362977,6.241517300130876,7.217427141655317,3.422401208983551,2.8451267761961523,43,41,84,39.14186390869834,37.287421279541,1,0,1,0.0,0.0,0.47938028591114545,0.48848884476070686,-0.114,0.672,-0.027,-0.427,-0.976,0.577,0.0,2,1.854
1312,1758961200,384004,381284,1.4029579837090256,1.8362112062519336,9.047662532997503,8.959790650544884,8.985121463628788,8.876657900913973,8.439656565897158,8.532836572826515,6.151489343153391,7.041102021482433,2.605419718297214,3.3765244639436958,31,35,66,39.097975930024205,39.22171989030311,0,0,1,1.826,1.826,0.4795610640628947,0.4817754042987546,-0.433,0.088,0.108,-0.093,-0.89,-0.771,0.0,-4,-0.124
1311,1758961500,945058,380030,2.3189001160718554,1.8908230431028277,9.274982832115697,9.166864000971863,10.050917468468045,9.614507351028665,9.697754614240853,9.447946396487254,6.532440129756499,7.047793136083286,3.733727141578938,1.9901953579661646,31,36,67,36.89229844143623,36.963130057718715,0,0,1,1.346,2.875,0.49932621530815646,0.4919506344257012,0.428,0.108,0.436,0.25,-0.515,1.744,-1.529,-5,-0.071
1310,1758961800,951650,822496,2.0706495420072835,2.1729220756122762,9.47566052768636,10.388315406941926,9.670219036189094,9.812726571407147,9.004167586572251,10.030999674923185,6.716617670711453,6.614009516862307,4.350465813513758,2.629975160403274,50,43,93,38.33060497369423,37.45559924549504,1,1,0,2.27,1.54,0.5064648345800581,0.5111646797345765,-0.102,-0.913,-0.143,-1.027,0.103,1.72,0.73,7,0.875
1309,1758962400,751351,759876,2.127928908415406,2.076771909142815,8.86469854312732,8.881577468881776,9.432585539880737,9.44951501998792,9.617033827287171,9.545966594443371,7.9208142991546096,6.934243428417492,4.62470084097911,2.7334950895435037,39,47,86,41.034248156972986,36.805310755144376,1,0,1,1.84,1.84,0.4991353098829715,0.4890327010610908,0.051,-0.017,-0.017,0.071,0.987,1.891,0.0,-8,4.229
1308,1758963000,700524,788338,1.9199013506755518,1.7202735205171606,9.561230685360794,8.96147890102015,7.855157789519787,8.729349072527032,8.640537815858298,8.58356626521901,6.868540211627743,5.4096890348033915,5.045269058866229,2.0913301196229455,45,55,100,41.782449062587084,36.56911888656417,1,1,0,2.152,1.599,0.4828687166739406,0.4921408386419554,0.2,0.6,-0.874,0.057,1.459,2.954,0.553,-10,5.213
1307,1758963300,682070,380030,2.1308400375444343,1.934320178740628,9.634529986429337,9.238751687329247,9.589976355863838,9.55119333715628,9.660277490884576,9.508811243786267,6.6340437129871646,7.202781640811452,2.6472114670087183,1.9121484810518257,33,21,54,35.45304748090068,36.61163476074603,0,0,0,1.968,1.709,0.5149593330628536,0.4922789115258304,0.197,0.396,0.039,0.151,-0.569,0.735,0.259,12,-1.159
1306,1758963600,985713,815545,1.8095523848690687,2.112119347657116,9.32821674303494,9.129047439691442,9.399176926934308,9.652770029803193,9.56585579519567,9.28746411789397,6.675147594077266,8.456334675746458,2.821108849765779,3.3149772038474694,47,46,93,39.57566482418522,38.84486390526401,1,1,0,2.145,1.61,0.46845406361234027,0.507878127084609,-0.303,0.199,-0.254,0.278,-1.781,-0.494,0.535,1,0.731
1304,1758965100,920854,945058,2.0285626118988804,2.306391835073782,9.712887786549953,9.342643514489156,9.214405293486113,9.69591158016521,9.505612819694205,9.748832837147017,7.415195601356955,6.629225708315586,3.482136267995406,3.9402871815596487,34,44,78,40.14325716045386,37.32797797033908,1,0,1,1.882,1.78,0.505910721169741,0.49893896968589585,-0.278,0.37,-0.482,-0.243,0.786,-0.458,0.102,-10,2.815
1302,1758965400,700524,384004,1.962258390901805,1.347938480074719,9.617653318399533,9.045793361619651,8.017701505642929,9.024921738454292,8.733066248060783,8.383197861802453,6.599184228059465,5.910247699282307,4.847414293829415,2.5032435296128077,42,32,74,41.16352612417687,38.89804969668966,0,0,1,1.5,2.45,0.4832196685679455,0.4792584016667393,0.614,0.572,-1.007,0.35,0.689,2.344,-0.95,10,2.265
